C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_57_338.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_57_338.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_57_338.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_57_439.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_57_439.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_57_439.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_57_539.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_57_539.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_57_539.jpg, 0, 1, 0, 30.18995
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_57_642.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_57_642.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_57_642.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_57_746.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_57_746.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_57_746.jpg, 0.1343172, 1, 0, 30.18496
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_57_849.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_57_849.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_57_849.jpg, 0, 1, 0, 30.18977
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_57_951.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_57_951.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_57_951.jpg, 0, 1, 0, 30.1899
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_054.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_054.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_054.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_161.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_161.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_161.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_267.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_267.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_267.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_370.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_370.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_370.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_470.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_470.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_470.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_573.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_573.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_573.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_676.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_676.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_676.jpg, 0, 1, 0, 30.1899
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_778.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_778.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_778.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_884.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_884.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_884.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_58_993.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_58_993.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_58_993.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_099.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_099.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_099.jpg, -0.1360947, 1, 0, 30.18811
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_203.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_203.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_203.jpg, 0, 1, 0, 30.18956
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_307.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_307.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_307.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_409.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_409.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_409.jpg, 0.111759, 1, 0, 30.18591
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_515.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_515.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_515.jpg, 0, 1, 0, 30.18955
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_621.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_621.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_621.jpg, 0, 1, 0, 30.18982
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_724.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_724.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_724.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_829.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_829.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_829.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_59_933.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_59_933.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_59_933.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_036.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_036.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_036.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_137.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_137.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_137.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_242.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_242.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_242.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_347.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_347.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_347.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_451.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_451.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_451.jpg, -0.0390177, 1, 0, 30.18962
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_555.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_555.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_555.jpg, -0.08934511, 1, 0, 30.18971
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_655.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_655.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_655.jpg, 0, 1, 0, 30.06108
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_758.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_758.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_758.jpg, 0, 1, 0, 30.55013
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_865.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_865.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_865.jpg, 0, 1, 0, 29.99308
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_00_966.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_00_966.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_00_966.jpg, 0, 1, 0, 30.51676
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_069.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_069.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_069.jpg, 0, 1, 0, 30.176
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_171.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_171.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_171.jpg, 0, 1, 0, 30.19017
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_278.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_278.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_278.jpg, -0.0846213, 1, 0, 30.18905
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_380.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_380.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_380.jpg, -0.1787004, 1, 0, 30.1856
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_488.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_488.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_488.jpg, 0, 1, 0, 30.18979
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_595.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_595.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_595.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_697.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_697.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_697.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_804.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_804.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_804.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_01_907.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_01_907.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_01_907.jpg, -0.2550942, 1, 0, 30.17454
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_009.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_009.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_009.jpg, 0, 1, 0, 30.18915
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_110.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_110.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_110.jpg, 0, 1, 0, 30.19017
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_216.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_216.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_216.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_317.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_317.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_317.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_418.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_418.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_418.jpg, -0.05174761, 1, 0, 30.18969
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_522.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_522.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_522.jpg, -0.172035, 1, 0, 30.18462
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_622.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_622.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_622.jpg, 0, 1, 0, 30.18984
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_723.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_723.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_723.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_827.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_827.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_827.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_02_931.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_02_931.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_02_931.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_037.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_037.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_037.jpg, -0.2040201, 1, 0, 30.1795
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_138.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_138.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_138.jpg, 0, 0.6944943, 0, 30.12804
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_239.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_239.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_239.jpg, 0, 0.393238, 0, 30.05172
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_342.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_342.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_342.jpg, -0.1490985, 0.1041217, 0, 29.95572
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_446.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_446.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_446.jpg, 0, 0, 0, 29.67156
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_550.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_550.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_550.jpg, 0, 0, 0, 29.3733
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_653.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_653.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_653.jpg, -0.2059848, 0, 0, 29.06149
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_752.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_752.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_752.jpg, -0.1357527, 0, 0, 28.70982
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_853.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_853.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_853.jpg, 0, 0, 0, 28.35992
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_03_954.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_03_954.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_03_954.jpg, -0.3025533, 0, 0, 28.03911
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_057.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_057.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_057.jpg, -0.004433746, 0, 0, 27.74726
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_161.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_161.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_161.jpg, -0.0102993, 0, 0, 27.46532
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_261.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_261.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_261.jpg, -0.3060409, 0, 0, 27.15116
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_363.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_363.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_363.jpg, -0.04589707, 0, 0, 26.86232
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_464.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_464.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_464.jpg, 0, 0, 0, 26.5878
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_566.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_566.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_566.jpg, -0.2120499, 0, 0, 26.30719
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_667.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_667.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_667.jpg, -0.1882288, 0, 0, 25.98111
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_769.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_769.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_769.jpg, 0, 0, 0, 25.71722
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_872.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_872.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_872.jpg, -0.2981946, 0, 0, 25.43115
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_04_973.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_04_973.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_04_973.jpg, -0.1108607, 0, 0, 25.15133
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_074.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_074.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_074.jpg, -0.1770066, 0, 0, 24.83901
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_176.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_176.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_176.jpg, -0.4844693, 0, 0, 24.47938
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_278.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_278.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_278.jpg, -0.5416837, 0, 0, 24.03105
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_380.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_380.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_380.jpg, -0.2351605, 0, 0, 23.79498
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_480.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_480.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_480.jpg, -0.0635602, 0, 0, 23.54806
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_583.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_583.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_583.jpg, -0.2035888, 0, 0, 23.30403
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_687.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_687.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_687.jpg, 0, 0, 0, 23.06609
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_790.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_790.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_790.jpg, 0, 0.2616417, 0, 22.97122
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_891.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_891.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_891.jpg, 0, 0.5604495, 0, 23.25154
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_05_991.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_05_991.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_05_991.jpg, 0, 0.860028, 0, 23.8856
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_093.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_093.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_093.jpg, -0.1067598, 1, 0, 25.01685
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_196.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_196.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_196.jpg, -0.4150797, 0.7753243, 0, 25.7882
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_299.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_299.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_299.jpg, -0.1160667, 0.4763113, 0, 26.27237
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_400.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_400.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_400.jpg, 0, 0.1808857, 0, 26.40923
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_503.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_503.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_503.jpg, -0.1868064, 0, 0, 26.20697
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_606.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_606.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_606.jpg, -0.4830602, 0, 0, 25.81996
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_707.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_707.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_707.jpg, -0.6129258, 0, 0, 25.30651
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_808.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_808.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_808.jpg, -0.5284677, 0, 0, 25.0238
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_06_909.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_06_909.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_06_909.jpg, -0.8192551, 0, 0, 24.57971
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_07_012.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_07_012.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_07_012.jpg, -0.9133828, 0, 0, 24.00617
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_07_115.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_07_115.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_07_115.jpg, -0.5487995, 0, 0, 23.72846
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_07_216.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_07_216.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_07_216.jpg, -0.2478803, 0, 0, 23.54938
